Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
7095;EntryLong;Enter;03.08.2020;2:49:00 PM;11054,75;1;-150,00;-0,07%;74655,00;74,66%;$ت300,00;0,14%;-$ت150,00;-0,07%
7096;ExitLong;Stop Loss;03.08.2020;3:12:00 PM;11047,25;1;;;;;;;;
7097;EntryLong;Enter;03.08.2020;6:01:00 PM;11040,25;1;-150,00;-0,07%;74505,00;74,51%;$ت90,00;0,04%;-$ت150,00;-0,07%
7098;ExitLong;Stop Loss;03.08.2020;7:51:00 PM;11032,75;1;;;;;;;;
7099;EntryLong;Enter;03.08.2020;10:23:00 PM;11054,25;1;-150,00;-0,07%;74355,00;74,36%;$ت40,00;0,02%;-$ت150,00;-0,07%
7100;ExitLong;Stop Loss;03.08.2020;10:32:00 PM;11046,75;1;;;;;;;;
7101;EntryLong;Enter;04.08.2020;2:03:00 AM;11053,75;1;-150,00;-0,07%;74205,00;74,21%;$ت35,00;0,02%;-$ت150,00;-0,07%
7102;ExitLong;Stop Loss;04.08.2020;2:06:00 AM;11046,25;1;;;;;;;;
7103;EntryLong;Enter;04.08.2020;6:53:00 AM;11005,75;1;135,00;0,06%;74340,00;74,34%;$ت450,00;0,20%;$ت0,00;0,00%
7104;ExitLong;Stop Loss;04.08.2020;7:16:00 AM;11012,5;1;;;;;;;;
7105;EntryLong;Enter;04.08.2020;7:52:00 AM;10994,5;1;90,00;0,04%;74430,00;74,43%;$ت310,00;0,14%;-$ت100,00;-0,05%
7106;ExitLong;Stop Loss;04.08.2020;8:33:00 AM;10999;1;;;;;;;;
7107;EntryLong;Enter;04.08.2020;8:33:00 AM;10998;1;-150,00;-0,07%;74280,00;74,28%;$ت115,00;0,05%;-$ت150,00;-0,07%
7108;ExitLong;Stop Loss;04.08.2020;8:38:00 AM;10990,5;1;;;;;;;;
7109;EntryLong;Enter;04.08.2020;9:39:00 AM;11014;1;-150,00;-0,07%;74130,00;74,13%;$ت85,00;0,04%;-$ت150,00;-0,07%
7110;ExitLong;Stop Loss;04.08.2020;9:40:00 AM;11006,5;1;;;;;;;;
7111;EntryLong;Enter;04.08.2020;10:30:00 AM;11055,5;1;-135,00;-0,06%;73995,00;74,00%;$ت200,00;0,09%;-$ت135,00;-0,06%
7112;ExitLong;Exit By ATR;04.08.2020;10:36:00 AM;11048,75;1;;;;;;;;
7113;EntryLong;Enter;04.08.2020;12:56:00 PM;11022,5;1;-150,00;-0,07%;73845,00;73,85%;$ت205,00;0,09%;-$ت150,00;-0,07%
7114;ExitLong;Stop Loss;04.08.2020;1:05:00 PM;11015;1;;;;;;;;
7115;EntryLong;Enter;04.08.2020;1:05:00 PM;11013,25;1;610,00;0,28%;74455,00;74,46%;$1ت010,00;0,46%;-$ت5,00;0,00%
7116;ExitLong;Exit By ATR;04.08.2020;2:19:00 PM;11043,75;1;;;;;;;;
7117;EntryLong;Enter;04.08.2020;7:16:00 PM;11076,75;1;25,00;0,01%;74480,00;74,48%;$ت90,00;0,04%;-$ت30,00;-0,01%
7118;ExitLong;Stop Loss;04.08.2020;7:36:00 PM;11078;1;;;;;;;;
7119;EntryLong;Enter;04.08.2020;8:56:00 PM;11066,75;1;60,00;0,03%;74540,00;74,54%;$ت205,00;0,09%;-$ت105,00;-0,05%
7120;ExitLong;Stop Loss;04.08.2020;9:01:00 PM;11069,75;1;;;;;;;;
7121;EntryLong;Enter;05.08.2020;12:55:00 AM;11095,25;1;60,00;0,03%;74600,00;74,60%;$ت210,00;0,09%;-$ت130,00;-0,06%
7122;ExitLong;Stop Loss;05.08.2020;2:01:00 AM;11098,25;1;;;;;;;;
7123;EntryLong;Enter;05.08.2020;4:18:00 AM;11125,5;1;-150,00;-0,07%;74450,00;74,45%;$ت30,00;0,01%;-$ت150,00;-0,07%
7124;ExitLong;Stop Loss;05.08.2020;4:23:00 AM;11118;1;;;;;;;;
7125;EntryLong;Enter;05.08.2020;5:22:00 AM;11124,75;1;115,00;0,05%;74565,00;74,57%;$ت385,00;0,17%;-$ت80,00;-0,04%
7126;ExitLong;Stop Loss;05.08.2020;6:05:00 AM;11130,5;1;;;;;;;;
7127;EntryLong;Enter;05.08.2020;6:06:00 AM;11128,5;1;-150,00;-0,07%;74415,00;74,42%;$ت20,00;0,01%;-$ت150,00;-0,07%
7128;ExitLong;Stop Loss;05.08.2020;6:19:00 AM;11121;1;;;;;;;;
7129;EntryLong;Enter;05.08.2020;8:02:00 AM;11118,75;1;-150,00;-0,07%;74265,00;74,27%;$ت10,00;0,00%;-$ت150,00;-0,07%
7130;ExitLong;Stop Loss;05.08.2020;8:05:00 AM;11111,25;1;;;;;;;;
7131;EntryLong;Enter;05.08.2020;8:37:00 AM;11091,25;1;-125,00;-0,06%;74140,00;74,14%;$ت135,00;0,06%;-$ت125,00;-0,06%
7132;ExitLong;Exit By ATR;05.08.2020;8:49:00 AM;11085;1;;;;;;;;
7133;EntryLong;Enter;05.08.2020;9:41:00 AM;11067;1;760,00;0,34%;74900,00;74,90%;$1ت210,00;0,55%;-$ت25,00;-0,01%
7134;ExitLong;Exit By ATR;05.08.2020;10:18:00 AM;11105;1;;;;;;;;
7135;EntryLong;Enter;05.08.2020;10:56:00 AM;11093;1;335,00;0,15%;75235,00;75,24%;$ت710,00;0,32%;$ت0,00;0,00%
7136;ExitLong;Exit By ATR;05.08.2020;11:14:00 AM;11109,75;1;;;;;;;;
7137;EntryLong;Enter;05.08.2020;11:28:00 AM;11098,75;1;-145,00;-0,07%;75090,00;75,09%;$ت270,00;0,12%;-$ت145,00;-0,07%
7138;ExitLong;Exit By ATR;05.08.2020;11:44:00 AM;11091,5;1;;;;;;;;
7139;EntryLong;Enter;05.08.2020;12:27:00 PM;11096,25;1;150,00;0,07%;75240,00;75,24%;$ت515,00;0,23%;-$ت115,00;-0,05%
7140;ExitLong;Stop Loss;05.08.2020;2:54:00 PM;11103,75;1;;;;;;;;
7141;EntryLong;Enter;05.08.2020;6:44:00 PM;11093,5;1;30,00;0,01%;75270,00;75,27%;$ت110,00;0,05%;-$ت5,00;0,00%
7142;ExitLong;Stop Loss;05.08.2020;7:03:00 PM;11095;1;;;;;;;;
7143;EntryLong;Enter;05.08.2020;7:11:00 PM;11094;1;-150,00;-0,07%;75120,00;75,12%;$ت95,00;0,04%;-$ت150,00;-0,07%
7144;ExitLong;Stop Loss;05.08.2020;8:01:00 PM;11086,5;1;;;;;;;;
7145;EntryLong;Enter;05.08.2020;9:04:00 PM;11110,25;1;95,00;0,04%;75215,00;75,22%;$ت320,00;0,14%;-$ت35,00;-0,02%
7146;ExitLong;Stop Loss;05.08.2020;9:46:00 PM;11115;1;;;;;;;;
7147;EntryLong;Enter;05.08.2020;9:55:00 PM;11110;1;-150,00;-0,07%;75065,00;75,07%;$ت30,00;0,01%;-$ت150,00;-0,07%
7148;ExitLong;Stop Loss;05.08.2020;10:06:00 PM;11102,5;1;;;;;;;;
7149;EntryLong;Enter;06.08.2020;1:26:00 AM;11086;1;60,00;0,03%;75125,00;75,13%;$ت205,00;0,09%;-$ت120,00;-0,05%
7150;ExitLong;Stop Loss;06.08.2020;1:59:00 AM;11089;1;;;;;;;;
7151;EntryLong;Enter;06.08.2020;3:48:00 AM;11111,75;1;-150,00;-0,07%;74975,00;74,98%;$ت25,00;0,01%;-$ت150,00;-0,07%
7152;ExitLong;Stop Loss;06.08.2020;3:52:00 AM;11104,25;1;;;;;;;;
7153;EntryLong;Enter;06.08.2020;7:51:00 AM;11055,5;1;180,00;0,08%;75155,00;75,16%;$ت540,00;0,24%;-$ت85,00;-0,04%
7154;ExitLong;Exit By ATR;06.08.2020;8:06:00 AM;11064,5;1;;;;;;;;
7155;EntryLong;Enter;06.08.2020;9:08:00 AM;11097,5;1;-150,00;-0,07%;75005,00;75,01%;$ت95,00;0,04%;-$ت150,00;-0,07%
7156;ExitLong;Stop Loss;06.08.2020;9:26:00 AM;11090;1;;;;;;;;
7157;EntryLong;Enter;06.08.2020;10:45:00 AM;11089,5;1;-150,00;-0,07%;74855,00;74,86%;$ت310,00;0,14%;-$ت150,00;-0,07%
7158;ExitLong;Stop Loss;06.08.2020;10:52:00 AM;11082;1;;;;;;;;
7159;EntryLong;Enter;06.08.2020;11:26:00 AM;11119,5;1;-50,00;-0,02%;74805,00;74,81%;$ت305,00;0,14%;-$ت140,00;-0,06%
7160;ExitLong;Exit By ATR;06.08.2020;11:42:00 AM;11117;1;;;;;;;;
7161;EntryLong;Enter;06.08.2020;5:00:00 PM;11257,75;1;30,00;0,01%;74835,00;74,84%;$ت110,00;0,05%;$ت0,00;0,00%
7162;ExitLong;Stop Loss;06.08.2020;6:01:00 PM;11259,25;1;;;;;;;;
7163;EntryLong;Enter;06.08.2020;7:47:00 PM;11251,5;1;35,00;0,02%;74870,00;74,87%;$ت120,00;0,05%;-$ت40,00;-0,02%
7164;ExitLong;Stop Loss;06.08.2020;8:00:00 PM;11253,25;1;;;;;;;;
7165;EntryLong;Enter;06.08.2020;10:13:00 PM;11253,5;1;-150,00;-0,07%;74720,00;74,72%;$ت70,00;0,03%;-$ت150,00;-0,07%
7166;ExitLong;Stop Loss;06.08.2020;10:20:00 PM;11246;1;;;;;;;;
7167;EntryLong;Enter;07.08.2020;2:13:00 AM;11206,25;1;120,00;0,05%;74840,00;74,84%;$ت400,00;0,18%;-$ت35,00;-0,02%
7168;ExitLong;Stop Loss;07.08.2020;2:46:00 AM;11212,25;1;;;;;;;;
7169;EntryLong;Enter;07.08.2020;5:04:00 AM;11208,25;1;-150,00;-0,07%;74690,00;74,69%;$ت25,00;0,01%;-$ت150,00;-0,07%
7170;ExitLong;Stop Loss;07.08.2020;5:06:00 AM;11200,75;1;;;;;;;;
7171;EntryLong;Enter;07.08.2020;6:10:00 AM;11201;1;135,00;0,06%;74825,00;74,83%;$ت455,00;0,20%;-$ت80,00;-0,04%
7172;ExitLong;Stop Loss;07.08.2020;8:04:00 AM;11207,75;1;;;;;;;;
7173;EntryLong;Enter;07.08.2020;8:45:00 AM;11206;1;175,00;0,08%;75000,00;75,00%;$ت590,00;0,26%;-$ت55,00;-0,02%
7174;ExitLong;Stop Loss;07.08.2020;9:31:00 AM;11214,75;1;;;;;;;;
7175;EntryLong;Enter;07.08.2020;10:06:00 AM;11220,75;1;160,00;0,07%;75160,00;75,16%;$ت540,00;0,24%;-$ت70,00;-0,03%
7176;ExitLong;Stop Loss;07.08.2020;10:17:00 AM;11228,75;1;;;;;;;;
7177;EntryLong;Enter;07.08.2020;11:16:00 AM;11236,5;1;-150,00;-0,07%;75010,00;75,01%;$ت45,00;0,02%;-$ت150,00;-0,07%
7178;ExitLong;Stop Loss;07.08.2020;11:17:00 AM;11229;1;;;;;;;;
7179;EntryLong;Enter;07.08.2020;11:17:00 AM;11226,5;1;-150,00;-0,07%;74860,00;74,86%;$ت105,00;0,05%;-$ت150,00;-0,07%
7180;ExitLong;Stop Loss;07.08.2020;11:19:00 AM;11219;1;;;;;;;;
7181;EntryLong;Enter;07.08.2020;11:19:00 AM;11218,5;1;-150,00;-0,07%;74710,00;74,71%;$ت160,00;0,07%;-$ت150,00;-0,07%
7182;ExitLong;Stop Loss;07.08.2020;11:29:00 AM;11211;1;;;;;;;;
7183;EntryLong;Enter;07.08.2020;1:47:00 PM;11104,25;1;-150,00;-0,07%;74560,00;74,56%;$ت150,00;0,07%;-$ت150,00;-0,07%
7184;ExitLong;Stop Loss;07.08.2020;1:47:00 PM;11096,75;1;;;;;;;;
7185;EntryLong;Enter;07.08.2020;1:48:00 PM;11096,25;1;-150,00;-0,07%;74410,00;74,41%;$ت35,00;0,02%;-$ت150,00;-0,07%
7186;ExitLong;Stop Loss;07.08.2020;1:49:00 PM;11088,75;1;;;;;;;;
7187;EntryLong;Enter;07.08.2020;4:59:00 PM;11128;1;70,00;0,03%;74480,00;74,48%;$ت245,00;0,11%;$ت0,00;0,00%
7188;ExitLong;Stop Loss;09.08.2020;6:01:00 PM;11131,5;1;;;;;;;;
7189;EntryLong;Enter;09.08.2020;8:02:00 PM;11102,5;1;100,00;0,05%;74580,00;74,58%;$ت340,00;0,15%;-$ت25,00;-0,01%
7190;ExitLong;Stop Loss;09.08.2020;8:35:00 PM;11107,5;1;;;;;;;;
7191;EntryLong;Enter;09.08.2020;8:35:00 PM;11106,25;1;70,00;0,03%;74650,00;74,65%;$ت245,00;0,11%;-$ت115,00;-0,05%
7192;ExitLong;Stop Loss;09.08.2020;8:57:00 PM;11109,75;1;;;;;;;;
7193;EntryLong;Enter;09.08.2020;8:57:00 PM;11107,5;1;-150,00;-0,07%;74500,00;74,50%;$ت25,00;0,01%;-$ت150,00;-0,07%
7194;ExitLong;Stop Loss;09.08.2020;9:02:00 PM;11100;1;;;;;;;;
7195;EntryLong;Enter;09.08.2020;9:59:00 PM;11090,25;1;450,00;0,20%;74950,00;74,95%;$ت900,00;0,41%;-$ت95,00;-0,04%
7196;ExitLong;Exit By ATR;10.08.2020;2:57:00 AM;11112,75;1;;;;;;;;
7197;EntryLong;Enter;10.08.2020;4:09:00 AM;11110,5;1;-150,00;-0,07%;74800,00;74,80%;$ت60,00;0,03%;-$ت150,00;-0,07%
7198;ExitLong;Stop Loss;10.08.2020;4:11:00 AM;11103;1;;;;;;;;
7199;EntryLong;Enter;10.08.2020;5:34:00 AM;11116;1;65,00;0,03%;74865,00;74,87%;$ت230,00;0,10%;-$ت80,00;-0,04%
7200;ExitLong;Stop Loss;10.08.2020;6:38:00 AM;11119,25;1;;;;;;;;
7201;EntryLong;Enter;10.08.2020;6:39:00 AM;11119;1;40,00;0,02%;74905,00;74,91%;$ت145,00;0,07%;-$ت60,00;-0,03%
7202;ExitLong;Stop Loss;10.08.2020;7:05:00 AM;11121;1;;;;;;;;
7203;EntryLong;Enter;10.08.2020;9:07:00 AM;11127,5;1;95,00;0,04%;75000,00;75,00%;$ت330,00;0,15%;-$ت75,00;-0,03%
7204;ExitLong;Stop Loss;10.08.2020;9:33:00 AM;11132,25;1;;;;;;;;
7205;EntryLong;Enter;11.08.2020;1:38:00 AM;11115,5;1;130,00;0,06%;75130,00;75,13%;$ت440,00;0,20%;-$ت85,00;-0,04%
7206;ExitLong;Stop Loss;11.08.2020;2:13:00 AM;11122;1;;;;;;;;
7207;EntryLong;Enter;11.08.2020;5:06:00 AM;11139,5;1;70,00;0,03%;75200,00;75,20%;$ت240,00;0,11%;$ت0,00;0,00%
7208;ExitLong;Stop Loss;11.08.2020;5:24:00 AM;11143;1;;;;;;;;
7209;EntryLong;Enter;11.08.2020;7:57:00 AM;11074;1;-150,00;-0,07%;75050,00;75,05%;$ت35,00;0,02%;-$ت150,00;-0,07%
7210;ExitLong;Stop Loss;11.08.2020;7:57:00 AM;11066,5;1;;;;;;;;
7211;EntryLong;Enter;11.08.2020;8:21:00 AM;11062,75;1;-150,00;-0,07%;74900,00;74,90%;$ت75,00;0,03%;-$ت150,00;-0,07%
7212;ExitLong;Stop Loss;11.08.2020;8:27:00 AM;11055,25;1;;;;;;;;
7213;EntryLong;Enter;11.08.2020;12:57:00 PM;11063,25;1;-150,00;-0,07%;74750,00;74,75%;$ت0,00;0,00%;-$ت150,00;-0,07%
7214;ExitLong;Stop Loss;11.08.2020;12:57:00 PM;11055,75;1;;;;;;;;
7215;EntryLong;Enter;11.08.2020;1:15:00 PM;11047,25;1;-150,00;-0,07%;74600,00;74,60%;$ت95,00;0,04%;-$ت150,00;-0,07%
7216;ExitLong;Stop Loss;11.08.2020;1:17:00 PM;11039,75;1;;;;;;;;
7217;EntryLong;Enter;11.08.2020;3:05:00 PM;10976,5;1;-150,00;-0,07%;74450,00;74,45%;$ت80,00;0,04%;-$ت150,00;-0,07%
7218;ExitLong;Stop Loss;11.08.2020;3:06:00 PM;10969;1;;;;;;;;
7219;EntryLong;Enter;11.08.2020;3:35:00 PM;10910,5;1;-150,00;-0,07%;74300,00;74,30%;$ت20,00;0,01%;-$ت150,00;-0,07%
7220;ExitLong;Stop Loss;11.08.2020;3:35:00 PM;10903;1;;;;;;;;
7221;EntryLong;Enter;12.08.2020;5:40:00 AM;10975,5;1;-150,00;-0,07%;74150,00;74,15%;$ت60,00;0,03%;-$ت150,00;-0,07%
7222;ExitLong;Stop Loss;12.08.2020;5:45:00 AM;10968;1;;;;;;;;
7223;EntryLong;Enter;12.08.2020;5:55:00 AM;10967,75;1;135,00;0,06%;74285,00;74,29%;$ت465,00;0,21%;-$ت85,00;-0,04%
7224;ExitLong;Stop Loss;12.08.2020;7:02:00 AM;10974,5;1;;;;;;;;
7225;EntryLong;Enter;12.08.2020;7:02:00 AM;10975,5;1;-150,00;-0,07%;74135,00;74,14%;$ت35,00;0,02%;-$ت150,00;-0,07%
7226;ExitLong;Stop Loss;12.08.2020;7:24:00 AM;10968;1;;;;;;;;
7227;EntryLong;Enter;12.08.2020;2:40:00 PM;11156,25;1;-150,00;-0,07%;73985,00;73,99%;$ت235,00;0,11%;-$ت150,00;-0,07%
7228;ExitLong;Stop Loss;12.08.2020;2:54:00 PM;11148,75;1;;;;;;;;
7229;EntryLong;Enter;12.08.2020;3:55:00 PM;11134,5;1;-150,00;-0,07%;73835,00;73,84%;$ت335,00;0,15%;-$ت150,00;-0,07%
7230;ExitLong;Stop Loss;12.08.2020;4:03:00 PM;11127;1;;;;;;;;
7231;EntryLong;Enter;12.08.2020;4:06:00 PM;11126;1;-150,00;-0,07%;73685,00;73,69%;$ت125,00;0,06%;-$ت150,00;-0,07%
7232;ExitLong;Stop Loss;12.08.2020;4:43:00 PM;11118,5;1;;;;;;;;
7233;EntryLong;Enter;12.08.2020;6:25:00 PM;11119,25;1;45,00;0,02%;73730,00;73,73%;$ت160,00;0,07%;-$ت5,00;0,00%
7234;ExitLong;Stop Loss;12.08.2020;7:01:00 PM;11121,5;1;;;;;;;;
7235;EntryLong;Enter;12.08.2020;7:07:00 PM;11120,25;1;105,00;0,05%;73835,00;73,84%;$ت350,00;0,16%;-$ت30,00;-0,01%
7236;ExitLong;Stop Loss;12.08.2020;8:04:00 PM;11125,5;1;;;;;;;;
7237;EntryLong;Enter;12.08.2020;8:42:00 PM;11138;1;-150,00;-0,07%;73685,00;73,69%;$ت125,00;0,06%;-$ت150,00;-0,07%
7238;ExitLong;Stop Loss;12.08.2020;8:51:00 PM;11130,5;1;;;;;;;;
7239;EntryLong;Enter;12.08.2020;9:46:00 PM;11118;1;-150,00;-0,07%;73535,00;73,54%;$ت230,00;0,10%;-$ت150,00;-0,07%
7240;ExitLong;Stop Loss;12.08.2020;10:12:00 PM;11110,5;1;;;;;;;;
7241;EntryLong;Enter;12.08.2020;10:47:00 PM;11118;1;60,00;0,03%;73595,00;73,60%;$ت215,00;0,10%;-$ت25,00;-0,01%
7242;ExitLong;Stop Loss;12.08.2020;11:07:00 PM;11121;1;;;;;;;;
7243;EntryLong;Enter;13.08.2020;2:03:00 AM;11102,25;1;-150,00;-0,07%;73445,00;73,45%;$ت130,00;0,06%;-$ت150,00;-0,07%
7244;ExitLong;Stop Loss;13.08.2020;2:13:00 AM;11094,75;1;;;;;;;;
7245;EntryLong;Enter;13.08.2020;3:28:00 AM;11133;1;-150,00;-0,07%;73295,00;73,30%;$ت10,00;0,00%;-$ت150,00;-0,07%
7246;ExitLong;Stop Loss;13.08.2020;3:29:00 AM;11125,5;1;;;;;;;;
7247;EntryLong;Enter;13.08.2020;5:43:00 AM;11109;1;75,00;0,03%;73370,00;73,37%;$ت250,00;0,11%;-$ت40,00;-0,02%
7248;ExitLong;Stop Loss;13.08.2020;6:06:00 AM;11112,75;1;;;;;;;;
7249;EntryLong;Enter;13.08.2020;9:27:00 AM;11175,25;1;-150,00;-0,07%;73220,00;73,22%;$ت125,00;0,06%;-$ت150,00;-0,07%
7250;ExitLong;Stop Loss;13.08.2020;9:31:00 AM;11167,75;1;;;;;;;;
7251;EntryLong;Enter;13.08.2020;11:30:00 AM;11237,75;1;-150,00;-0,07%;73070,00;73,07%;$ت75,00;0,03%;-$ت150,00;-0,07%
7252;ExitLong;Stop Loss;13.08.2020;11:32:00 AM;11230,25;1;;;;;;;;
7253;EntryLong;Enter;13.08.2020;1:05:00 PM;11248,5;1;-150,00;-0,07%;72920,00;72,92%;$ت15,00;0,01%;-$ت150,00;-0,07%
7254;ExitLong;Stop Loss;13.08.2020;1:06:00 PM;11241;1;;;;;;;;
7255;EntryLong;Enter;13.08.2020;2:02:00 PM;11190,75;1;-150,00;-0,07%;72770,00;72,77%;$ت155,00;0,07%;-$ت150,00;-0,07%
7256;ExitLong;Stop Loss;13.08.2020;2:08:00 PM;11183,25;1;;;;;;;;
7257;EntryLong;Enter;13.08.2020;2:11:00 PM;11182,5;1;-150,00;-0,07%;72620,00;72,62%;$ت75,00;0,03%;-$ت150,00;-0,07%
7258;ExitLong;Stop Loss;13.08.2020;2:12:00 PM;11175;1;;;;;;;;
7259;EntryLong;Enter;13.08.2020;3:40:00 PM;11178,75;1;-150,00;-0,07%;72470,00;72,47%;$ت20,00;0,01%;-$ت150,00;-0,07%
7260;ExitLong;Stop Loss;13.08.2020;3:41:00 PM;11171,25;1;;;;;;;;
7261;EntryLong;Enter;13.08.2020;8:03:00 PM;11201;1;80,00;0,04%;72550,00;72,55%;$ت270,00;0,12%;-$ت90,00;-0,04%
7262;ExitLong;Stop Loss;13.08.2020;8:21:00 PM;11205;1;;;;;;;;
7263;EntryLong;Enter;13.08.2020;9:17:00 PM;11191,5;1;90,00;0,04%;72640,00;72,64%;$ت305,00;0,14%;-$ت145,00;-0,06%
7264;ExitLong;Stop Loss;13.08.2020;10:01:00 PM;11196;1;;;;;;;;
7265;EntryLong;Enter;13.08.2020;10:01:00 PM;11195,75;1;90,00;0,04%;72730,00;72,73%;$ت315,00;0,14%;-$ت15,00;-0,01%
7266;ExitLong;Stop Loss;13.08.2020;10:54:00 PM;11200,25;1;;;;;;;;
7267;EntryLong;Enter;13.08.2020;10:55:00 PM;11200,25;1;50,00;0,02%;72780,00;72,78%;$ت170,00;0,08%;-$ت140,00;-0,06%
7268;ExitLong;Stop Loss;14.08.2020;12:52:00 AM;11202,75;1;;;;;;;;
7269;EntryLong;Enter;14.08.2020;2:54:00 AM;11224,25;1;-150,00;-0,07%;72630,00;72,63%;$ت45,00;0,02%;-$ت150,00;-0,07%
7270;ExitLong;Stop Loss;14.08.2020;3:00:00 AM;11216,75;1;;;;;;;;
7271;EntryLong;Enter;14.08.2020;4:12:00 AM;11151,25;1;-15,00;-0,01%;72615,00;72,62%;$ت315,00;0,14%;-$ت25,00;-0,01%
7272;ExitLong;Exit By ATR;14.08.2020;4:21:00 AM;11150,5;1;;;;;;;;
7273;EntryLong;Enter;14.08.2020;5:11:00 AM;11148,75;1;105,00;0,05%;72720,00;72,72%;$ت355,00;0,16%;$ت0,00;0,00%
7274;ExitLong;Stop Loss;14.08.2020;5:49:00 AM;11154;1;;;;;;;;
7275;EntryLong;Enter;14.08.2020;7:49:00 AM;11203,75;1;-150,00;-0,07%;72570,00;72,57%;$ت60,00;0,03%;-$ت150,00;-0,07%
7276;ExitLong;Stop Loss;14.08.2020;8:10:00 AM;11196,25;1;;;;;;;;
7277;EntryLong;Enter;14.08.2020;10:56:00 AM;11130;1;-150,00;-0,07%;72420,00;72,42%;$ت30,00;0,01%;-$ت150,00;-0,07%
7278;ExitLong;Stop Loss;14.08.2020;10:57:00 AM;11122,5;1;;;;;;;;
7279;EntryLong;Enter;14.08.2020;11:45:00 AM;11144,25;1;-150,00;-0,07%;72270,00;72,27%;$ت320,00;0,14%;-$ت150,00;-0,07%
7280;ExitLong;Stop Loss;14.08.2020;11:50:00 AM;11136,75;1;;;;;;;;
7281;EntryLong;Enter;14.08.2020;11:50:00 AM;11138,5;1;-150,00;-0,07%;72120,00;72,12%;$ت165,00;0,07%;-$ت150,00;-0,07%
7282;ExitLong;Stop Loss;14.08.2020;11:55:00 AM;11131;1;;;;;;;;
7283;EntryLong;Enter;14.08.2020;11:55:00 AM;11124,25;1;595,00;0,27%;72715,00;72,72%;$1ت090,00;0,49%;$ت0,00;0,00%
7284;ExitLong;Exit By ATR;14.08.2020;1:05:00 PM;11154;1;;;;;;;;
7285;EntryLong;Enter;14.08.2020;5:00:00 PM;11145,5;1;95,00;0,04%;72810,00;72,81%;$ت320,00;0,14%;-$ت65,00;-0,03%
7286;ExitLong;Stop Loss;16.08.2020;6:03:00 PM;11150,25;1;;;;;;;;
7287;EntryLong;Enter;16.08.2020;6:52:00 PM;11152,5;1;35,00;0,02%;72845,00;72,85%;$ت120,00;0,05%;-$ت65,00;-0,03%
7288;ExitLong;Stop Loss;16.08.2020;7:51:00 PM;11154,25;1;;;;;;;;
7289;EntryLong;Enter;16.08.2020;7:51:00 PM;11153;1;65,00;0,03%;72910,00;72,91%;$ت225,00;0,10%;-$ت30,00;-0,01%
7290;ExitLong;Stop Loss;16.08.2020;8:02:00 PM;11156,25;1;;;;;;;;
7291;EntryLong;Enter;17.08.2020;2:15:00 AM;11177,5;1;135,00;0,06%;73045,00;73,05%;$ت450,00;0,20%;-$ت50,00;-0,02%
7292;ExitLong;Stop Loss;17.08.2020;3:14:00 AM;11184,25;1;;;;;;;;
7293;EntryLong;Enter;17.08.2020;3:22:00 AM;11176,75;1;250,00;0,11%;73295,00;73,30%;$ت625,00;0,28%;-$ت35,00;-0,02%
7294;ExitLong;Exit By ATR;17.08.2020;4:05:00 AM;11189,25;1;;;;;;;;
7295;EntryLong;Enter;17.08.2020;5:36:00 AM;11197,25;1;50,00;0,02%;73345,00;73,35%;$ت175,00;0,08%;-$ت60,00;-0,03%
7296;ExitLong;Stop Loss;17.08.2020;6:22:00 AM;11199,75;1;;;;;;;;
7297;EntryLong;Enter;17.08.2020;9:31:00 AM;11225;1;70,00;0,03%;73415,00;73,42%;$ت235,00;0,10%;-$ت70,00;-0,03%
7298;ExitLong;Stop Loss;17.08.2020;9:33:00 AM;11228,5;1;;;;;;;;
7299;EntryLong;Enter;17.08.2020;10:13:00 AM;11254,5;1;-150,00;-0,07%;73265,00;73,27%;$ت90,00;0,04%;-$ت150,00;-0,07%
7300;ExitLong;Stop Loss;17.08.2020;10:16:00 AM;11247;1;;;;;;;;
7301;EntryLong;Enter;17.08.2020;10:20:00 AM;11242;1;200,00;0,09%;73465,00;73,47%;$ت530,00;0,24%;-$ت85,00;-0,04%
7302;ExitLong;Exit By ATR;17.08.2020;11:01:00 AM;11252;1;;;;;;;;
7303;EntryLong;Enter;17.08.2020;11:06:00 AM;11241;1;155,00;0,07%;73620,00;73,62%;$ت525,00;0,23%;$ت0,00;0,00%
7304;ExitLong;Stop Loss;17.08.2020;11:35:00 AM;11248,75;1;;;;;;;;
7305;EntryLong;Enter;17.08.2020;11:41:00 AM;11245,25;1;80,00;0,04%;73700,00;73,70%;$ت275,00;0,12%;-$ت140,00;-0,06%
7306;ExitLong;Stop Loss;17.08.2020;12:11:00 PM;11249,25;1;;;;;;;;
7307;EntryLong;Enter;17.08.2020;1:23:00 PM;11274;1;115,00;0,05%;73815,00;73,82%;$ت395,00;0,18%;-$ت90,00;-0,04%
7308;ExitLong;Stop Loss;17.08.2020;3:11:00 PM;11279,75;1;;;;;;;;
7309;EntryLong;Enter;17.08.2020;3:58:00 PM;11281;1;70,00;0,03%;73885,00;73,89%;$ت240,00;0,11%;-$ت100,00;-0,04%
7310;ExitLong;Stop Loss;17.08.2020;6:01:00 PM;11284,5;1;;;;;;;;
7311;EntryLong;Enter;17.08.2020;8:34:00 PM;11301,25;1;40,00;0,02%;73925,00;73,93%;$ت140,00;0,06%;$ت0,00;0,00%
