Order #;Type;Signal;Date;Time;Price;Contracts;Profit ($);Profit (%);Cum. Profit ($);Cum. Profit (%);Run-up ($);Run-up (%);Drawdown ($);Drawdown (%)
234;ExitLong;Stop Loss;3/7/17;5:35:00 AM;5353,75;1;;;;;;;;
235;EntryLong;Enter;3/7/17;9:35:00 AM;5353,25;1;-150;-0,140101807313314;2650;2,65;75;0,0700509036566572;-150;-0,140101807313314
236;ExitLong;Stop Loss;3/7/17;9:45:00 AM;5345,75;1;;;;;;;;
237;EntryShort;EnterShort;3/7/17;8:15:00 PM;5342;1;-5;-0,00467989517034818;2645;2,645;165;0,15443654062149;-5;-0,00467989517034818
238;ExitShort;Enter;3/7/17;10:00:00 PM;5342,25;1;;;;;;;;
239;EntryLong;Enter;3/7/17;10:00:00 PM;5342,25;1;410;0,383733445645561;3055;3,055;700;0,6551546632973;-85;-0,0795544948289578
240;ExitLong;TimeExit;3/8/17;5:00:00 PM;5362,75;1;;;;;;;;
241;EntryLong;Enter;3/8/17;8:35:00 PM;5368,25;1;-150;-0,139710333907698;2905;2,905;30;0,0279420667815396;-150;-0,139710333907698
242;ExitLong;Stop Loss;3/9/17;6:10:00 AM;5360,75;1;;;;;;;;
243;EntryShort;EnterShort;3/9/17;6:20:00 AM;5361,5;1;-60;-0,0559544903478504;2845;2,845;10;0,0093257483913084;-60;-0,0559544903478504
244;ExitShort;Enter;3/9/17;7:10:00 AM;5364,5;1;;;;;;;;
245;EntryLong;Enter;3/9/17;7:10:00 AM;5364,5;1;-150;-0,139807997017429;2695;2,695;85;0,07922453164321;-150;-0,139807997017429
246;ExitLong;Stop Loss;3/9/17;9:35:00 AM;5357;1;;;;;;;;
247;EntryLong;Enter;3/9/17;9:50:00 AM;5368,75;1;-150;-0,139697322467986;2545;2,545;155;0,144353899883586;-150;-0,139697322467986
248;ExitLong;Stop Loss;3/9/17;1:35:00 PM;5361,25;1;;;;;;;;
249;EntryShort;EnterShort;3/9/17;8:25:00 PM;5377,5;1;-75;-0,0697350069735007;2470;2,47;0;0;-75;-0,0697350069735007
250;ExitShort;Enter;3/9/17;8:40:00 PM;5381,25;1;;;;;;;;
251;EntryLong;Enter;3/9/17;8:40:00 PM;5381,25;1;-150;-0,139372822299652;2320;2,32;355;0,329849012775842;-150;-0,139372822299652
252;ExitLong;Stop Loss;3/10/17;12:55:00 PM;5373,75;1;;;;;;;;
253;EntryLong;Enter;3/10/17;3:05:00 PM;5384,75;1;45;0,0417846696689726;2365;2,365;105;0,097497562560936;-45;-0,0417846696689726
254;ExitLong;TimeExit;3/10/17;5:00:00 PM;5387;1;;;;;;;;
255;EntryShort;EnterShort;3/12/17;6:05:00 PM;5385;1;-35;-0,0324976787372331;2330;2,33;180;0,167130919220056;-60;-0,0557103064066852
256;ExitShort;Enter;3/13/17;4:45:00 AM;5386,75;1;;;;;;;;
257;EntryLong;Enter;3/13/17;4:45:00 AM;5386,75;1;230;0,21348679630575;2560;2,56;265;0,245973917482712;-125;-0,116025432774864
258;ExitLong;TimeExit;3/13/17;5:00:00 PM;5398,25;1;;;;;;;;
259;EntryShort;EnterShort;3/13/17;6:35:00 PM;5398;1;-5;-0,00463134494257132;2555;2,555;30;0,0277880696554279;-20;-0,0185253797702853
260;ExitShort;Enter;3/13/17;8:35:00 PM;5398,25;1;;;;;;;;
261;EntryLong;Enter;3/13/17;8:35:00 PM;5398,25;1;-150;-0,138933913768351;2405;2,405;35;0,0324179132126152;-150;-0,138933913768351
262;ExitLong;Stop Loss;3/14/17;4:40:00 AM;5390,75;1;;;;;;;;
263;EntryShort;EnterShort;3/14/17;6:45:00 AM;5392,5;1;95;0,0880853036624942;2500;2,5;210;0,19471488178025;-50;-0,0463606861381548
264;ExitShort;Enter;3/14/17;9:35:00 AM;5387,75;1;;;;;;;;
265;EntryLong;Enter;3/14/17;9:35:00 AM;5387,75;1;-150;-0,139204677277157;2350;2,35;15;0,0139204677277157;-150;-0,139204677277157
266;ExitLong;Stop Loss;3/14/17;9:55:00 AM;5380,25;1;;;;;;;;
267;EntryLong;Enter;3/14/17;2:35:00 PM;5382,5;1;55;0,0510915002322341;2405;2,405;105;0,0975383186251742;-90;-0,0836042731072922
268;ExitLong;TimeExit;3/14/17;5:00:00 PM;5385,25;1;;;;;;;;
269;EntryShort;EnterShort;3/14/17;7:25:00 PM;5385;1;-10;-0,00928505106778087;2395;2,395;15;0,0139275766016713;-10;-0,00928505106778087
270;ExitShort;Enter;3/14/17;7:45:00 PM;5385,5;1;;;;;;;;
271;EntryLong;Enter;3/14/17;7:45:00 PM;5385,5;1;625;0,580261814130536;3020;3,02;920;0,854145390400149;-110;-0,102126079286974
272;ExitLong;TimeExit;3/15/17;5:00:00 PM;5416,75;1;;;;;;;;
273;EntryLong;Enter;3/15/17;9:00:00 PM;5423,75;1;-150;-0,138280709840977;2870;2,87;325;0,299608204655451;-150;-0,138280709840977
274;ExitLong;Stop Loss;3/16/17;10:15:00 AM;5416,25;1;;;;;;;;
275;EntryLong;Enter;3/16/17;8:10:00 PM;5415,5;1;-150;-0,138491367371434;2720;2,72;195;0,180038777582864;-150;-0,138491367371434
276;ExitLong;Stop Loss;3/17/17;4:15:00 PM;5408;1;;;;;;;;
277;EntryShort;EnterShort;3/19/17;8:15:00 PM;5403,5;1;110;0,101785879522532;2830;2,83;150;0,138798926621634;-5;-0,0046266308873878
278;ExitShort;Enter;3/19/17;10:25:00 PM;5398;1;;;;;;;;
279;EntryLong;Enter;3/19/17;10:25:00 PM;5398;1;370;0,342719525750278;3200;3,2;600;0,555761393108559;-10;-0,00926268988514265
280;ExitLong;TimeExit;3/20/17;5:00:00 PM;5416,5;1;;;;;;;;
281;EntryLong;Enter;3/21/17;1:40:00 AM;5428,75;1;-150;-0,138153350218743;3050;3,05;245;0,225650472023947;-150;-0,138153350218743
282;ExitLong;Stop Loss;3/21/17;10:15:00 AM;5421,25;1;;;;;;;;
283;EntryShort;EnterShort;3/22/17;1:20:00 AM;5324,5;1;-110;-0,103296084139356;2940;2,94;135;0,1267724668983;-110;-0,103296084139356
284;ExitShort;Enter;3/22/17;3:55:00 AM;5330;1;;;;;;;;
285;EntryLong;Enter;3/22/17;3:55:00 AM;5330;1;-150;-0,140712945590994;2790;2,79;0;0;-150;-0,140712945590994
286;ExitLong;Stop Loss;3/22/17;4:05:00 AM;5322,5;1;;;;;;;;
287;EntryLong;Enter;3/22/17;5:10:00 AM;5327,75;1;745;0,699169443010652;3535;3,535;970;0,910327999624607;-75;-0,0703861855379851
288;ExitLong;TimeExit;3/22/17;5:00:00 PM;5365;1;;;;;;;;
289;EntryLong;Enter;3/22/17;9:05:00 PM;5377;1;-150;-0,139482983076065;3385;3,385;30;0,0278965966152129;-150;-0,139482983076065
290;ExitLong;Stop Loss;3/23/17;2:35:00 AM;5369,5;1;;;;;;;;
291;EntryLong;Enter;3/23/17;5:20:00 AM;5365,75;1;-150;-0,139775427479849;3235;3,235;180;0,167730512975819;-150;-0,139775427479849
292;ExitLong;Stop Loss;3/23/17;9:35:00 AM;5358,25;1;;;;;;;;
293;EntryLong;Enter;3/23/17;10:35:00 AM;5361,25;1;-150;-0,139892748892516;3085;3,085;325;0,303100955933784;-150;-0,139892748892516
294;ExitLong;Stop Loss;3/23/17;3:30:00 PM;5353,75;1;;;;;;;;
295;EntryLong;Enter;3/23/17;8:10:00 PM;5366,5;1;-150;-0,139755893040157;2935;2,935;570;0,531072393552595;-150;-0,139755893040157
296;ExitLong;Stop Loss;3/24/17;2:55:00 PM;5359;1;;;;;;;;
297;EntryLong;Enter;3/26/17;8:00:00 PM;5346;1;-150;-0,140291806958474;2785;2,785;50;0,0467639356528245;-150;-0,140291806958474
298;ExitLong;Stop Loss;3/26/17;8:55:00 PM;5338,5;1;;;;;;;;
299;EntryLong;Enter;3/27/17;12:45:00 AM;5339,25;1;-150;-0,14046916701784;2635;2,635;60;0,0561876668071358;-150;-0,14046916701784
300;ExitLong;Stop Loss;3/27/17;2:15:00 AM;5331,75;1;;;;;;;;
301;EntryShort;EnterShort;3/27/17;2:15:00 AM;5336;1;5;0,00468515742128936;2640;2,64;360;0,337331334332834;-5;-0,00468515742128936
302;ExitShort;Enter;3/27/17;5:20:00 AM;5335,75;1;;;;;;;;
303;EntryLong;Enter;3/27/17;5:20:00 AM;5335,75;1;-150;-0,140561308157241;2490;2,49;130;0,121819800402942;-150;-0,140561308157241
304;ExitLong;Stop Loss;3/27/17;9:35:00 AM;5328,25;1;;;;;;;;
305;EntryLong;Enter;3/27/17;10:10:00 AM;5341,25;1;815;0,762930025743038;3305;3,305;890;0,833138310320618;-70;-0,0655277322724081
306;ExitLong;TimeExit;3/27/17;5:00:00 PM;5382;1;;;;;;;;
307;EntryLong;Enter;3/28/17;2:15:00 AM;5392,25;1;-150;-0,139088506653067;3155;3,155;15;0,0139088506653067;-150;-0,139088506653067
308;ExitLong;Stop Loss;3/28/17;3:10:00 AM;5384,75;1;;;;;;;;
309;EntryLong;Enter;3/28/17;3:35:00 AM;5389,5;1;-150;-0,139159476760367;3005;3,005;65;0,0603024399294925;-150;-0,139159476760367
310;ExitLong;Stop Loss;3/28/17;7:30:00 AM;5382;1;;;;;;;;
311;EntryLong;Enter;3/28/17;9:05:00 AM;5374,5;1;-150;-0,139547864917667;2855;2,855;215;0,200018606381989;-150;-0,139547864917667
312;ExitLong;Stop Loss;3/28/17;9:55:00 AM;5367;1;;;;;;;;
313;EntryLong;Enter;3/28/17;1:00:00 PM;5398;1;185;0,171359762875139;3040;3,04;535;0,495553908855132;-5;-0,00463134494257132
314;ExitLong;TimeExit;3/28/17;5:00:00 PM;5407,25;1;;;;;;;;
315;EntryShort;EnterShort;3/28/17;8:45:00 PM;5409,25;1;-110;-0,101677681748856;2930;2,93;55;0,0508388408744281;-110;-0,101677681748856
316;ExitShort;Enter;3/29/17;2:15:00 AM;5414,75;1;;;;;;;;
317;EntryLong;Enter;3/29/17;2:15:00 AM;5414,75;1;-150;-0,138510549886883;2780;2,78;80;0,0738722932730043;-150;-0,138510549886883
318;ExitLong;Stop Loss;3/29/17;5:35:00 AM;5407,25;1;;;;;;;;
319;EntryLong;Enter;3/29/17;7:00:00 AM;5408;1;565;0,52237426035503;3345;3,345;590;0,545488165680473;-65;-0,0600961538461538
320;ExitLong;TimeExit;3/29/17;5:00:00 PM;5436,25;1;;;;;;;;
321;EntryLong;Enter;3/29/17;7:45:00 PM;5437,25;1;-150;-0,1379373764311;3195;3,195;275;0,252885190123684;-150;-0,1379373764311
322;ExitLong;Stop Loss;3/30/17;7:05:00 AM;5429,75;1;;;;;;;;
323;EntryLong;Enter;3/30/17;7:35:00 AM;5431,5;1;175;0,161097302770874;3370;3,37;325;0,299180705145908;-100;-0,0920556015833564
324;ExitLong;TimeExit;3/30/17;5:00:00 PM;5440,25;1;;;;;;;;
325;EntryShort;EnterShort;3/30/17;7:55:00 PM;5436;1;55;0,050588668138337;3425;3,425;115;0,105776306107432;-15;-0,0137969094922737
326;ExitShort;Enter;3/30/17;10:30:00 PM;5433,25;1;;;;;;;;
327;EntryLong;Enter;3/30/17;10:30:00 PM;5433,25;1;-150;-0,138038926977408;3275;3,275;5;0,00460129756591359;-150;-0,138038926977408
328;ExitLong;Stop Loss;3/31/17;1:25:00 AM;5425,75;1;;;;;;;;
329;EntryLong;Enter;3/31/17;2:35:00 AM;5425;1;250;0,230414746543779;3525;3,525;555;0,511520737327189;-40;-0,0368663594470046
330;ExitLong;TimeExit;3/31/17;5:00:00 PM;5437,5;1;;;;;;;;
331;EntryLong;Enter;4/3/17;1:55:00 AM;5443,75;1;-150;-0,137772675086108;3375;3,375;225;0,206659012629162;-150;-0,137772675086108
332;ExitLong;Stop Loss;4/3/17;10:15:00 AM;5436,25;1;;;;;;;;
333;EntryShort;EnterShort;4/3/17;1:40:00 PM;5418,5;1;-150;-0,138414690412476;3225;3,225;65;0,0599796991787395;-150;-0,138414690412476
334;ExitShort;Stop Loss;4/3/17;2:30:00 PM;5426;1;;;;;;;;
335;EntryLong;Enter;4/3/17;7:00:00 PM;5433,5;1;-150;-0,138032575687862;3075;3,075;20;0,0184043434250483;-150;-0,138032575687862
336;ExitLong;Stop Loss;4/3/17;8:15:00 PM;5426;1;;;;;;;;
337;EntryLong;Enter;4/4/17;12:55:00 AM;5427,25;1;-150;-0,138191533465383;2925;2,925;50;0,046063844488461;-150;-0,138191533465383
338;ExitLong;Stop Loss;4/4/17;3:35:00 AM;5419,75;1;;;;;;;;
339;EntryShort;EnterShort;4/4/17;3:50:00 AM;5422,75;1;70;0,0645428979761191;2995;2,995;150;0,138306209948827;0;0
340;ExitShort;Enter;4/4/17;6:05:00 AM;5419,25;1;;;;;;;;
341;EntryLong;Enter;4/4/17;6:05:00 AM;5419,25;1;-150;-0,138395534437422;2845;2,845;85;0,0784241361812059;-150;-0,138395534437422
342;ExitLong;Stop Loss;4/4/17;7:45:00 AM;5411,75;1;;;;;;;;
343;EntryLong;Enter;4/4/17;1:20:00 PM;5434;1;275;0,253036437246964;3120;3,12;275;0,253036437246964;-90;-0,0828119249171881
344;ExitLong;TimeExit;4/4/17;5:00:00 PM;5447,75;1;;;;;;;;
345;EntryShort;EnterShort;4/4/17;8:00:00 PM;5446;1;-20;-0,0183621006243114;3100;3,1;50;0,0459052515607785;-20;-0,0183621006243114
346;ExitShort;Enter;4/4/17;9:25:00 PM;5447;1;;;;;;;;
347;EntryLong;Enter;4/4/17;9:25:00 PM;5447;1;-150;-0,13769047181935;2950;2,95;5;0,00458968239397834;-150;-0,13769047181935
348;ExitLong;Stop Loss;4/4/17;11:35:00 PM;5439,5;1;;;;;;;;
349;EntryLong;Enter;4/5/17;1:30:00 AM;5440,5;1;-150;-0,137854976564654;2800;2,8;815;0,74901203933462;-150;-0,137854976564654
350;ExitLong;Stop Loss;4/5/17;3:25:00 PM;5433;1;;;;;;;;
351;EntryLong;Enter;4/5/17;7:25:00 PM;5418,5;1;-150;-0,138414690412476;2650;2,65;15;0,0138414690412476;-150;-0,138414690412476
352;ExitLong;Stop Loss;4/5/17;7:50:00 PM;5411;1;;;;;;;;
353;EntryShort;EnterShort;4/5/17;10:15:00 PM;5401,5;1;0;0;2650;2,65;230;0,212903823012126;-30;-0,0277700638711469
354;ExitShort;Enter;4/6/17;2:05:00 AM;5401,5;1;;;;;;;;
355;EntryLong;Enter;4/6/17;2:05:00 AM;5401,5;1;460;0,425807646024253;3110;3,11;715;0,661853188929001;-45;-0,0416550958067204
356;ExitLong;TimeExit;4/6/17;5:00:00 PM;5424,5;1;;;;;;;;
357;EntryLong;Enter;4/6/17;6:45:00 PM;5426,25;1;-150;-0,138217000691085;2960;2,96;70;0,064501266989173;-150;-0,138217000691085
358;ExitLong;Stop Loss;4/6/17;9:15:00 PM;5418,75;1;;;;;;;;
359;EntryLong;Enter;4/7/17;1:25:00 AM;5412,75;1;-150;-0,138561729250381;2810;2,81;375;0,346404323125953;-150;-0,138561729250381
360;ExitLong;Stop Loss;4/7/17;10:00:00 AM;5405,25;1;;;;;;;;
361;EntryShort;EnterShort;4/7/17;10:00:00 AM;5405,5;1;-150;-0,138747571917491;2660;2,66;110;0,10174821940616;-150;-0,138747571917491
362;ExitShort;Stop Loss;4/7/17;10:10:00 AM;5413;1;;;;;;;;
363;EntryLong;Enter;4/9/17;8:05:00 PM;5424,75;1;-150;-0,138255219134522;2510;2,51;180;0,165906262961427;-150;-0,138255219134522
364;ExitLong;Stop Loss;4/10/17;6:05:00 AM;5417,25;1;;;;;;;;
365;EntryLong;Enter;4/10/17;9:35:00 AM;5425,25;1;-150;-0,138242477305193;2360;2,36;370;0,340998110686143;-150;-0,138242477305193
366;ExitLong;Stop Loss;4/10/17;11:45:00 AM;5417,75;1;;;;;;;;
367;EntryLong;Enter;4/10/17;2:50:00 PM;5431,5;1;-150;-0,138083402375035;2210;2,21;95;0,0874528215041885;-150;-0,138083402375035
368;ExitLong;Stop Loss;4/10/17;3:25:00 PM;5424;1;;;;;;;;
369;EntryShort;EnterShort;4/10/17;3:25:00 PM;5422,25;1;-75;-0,06915948176495;2135;2,135;105;0,09682327447093;-125;-0,115265802941583
370;ExitShort;TimeExitSh;4/10/17;5:00:00 PM;5426;1;;;;;;;;
371;EntryLong;Enter;4/11/17;2:25:00 AM;5417,5;1;-150;-0,138440239963083;1985;1,985;140;0,12921089063221;-150;-0,138440239963083
372;ExitLong;Stop Loss;4/11/17;9:45:00 AM;5410;1;;;;;;;;
373;EntryLong;Enter;4/11/17;7:30:00 PM;5401;1;-150;-0,138863173486391;1835;1,835;0;0;-150;-0,138863173486391
374;ExitLong;Stop Loss;4/11/17;8:25:00 PM;5393,5;1;;;;;;;;
375;EntryLong;Enter;4/12/17;1:40:00 AM;5391,5;1;-150;-0,139107854956877;1685;1,685;425;0,394138922377817;-150;-0,139107854956877
376;ExitLong;Stop Loss;4/12/17;10:50:00 AM;5384;1;;;;;;;;
377;EntryLong;Enter;4/12/17;1:10:00 PM;5379;1;-150;-0,139431121026213;1535;1,535;35;0,0325339282394497;-150;-0,139431121026213
378;ExitLong;Stop Loss;4/12/17;1:35:00 PM;5371,5;1;;;;;;;;
379;EntryLong;Enter;4/12/17;3:25:00 PM;5383;1;-150;-0,139327512539476;1385;1,385;10;0,00928850083596507;-150;-0,139327512539476
380;ExitLong;Stop Loss;4/12/17;3:45:00 PM;5375,5;1;;;;;;;;
381;EntryShort;EnterShort;4/12/17;8:50:00 PM;5369,5;1;-90;-0,0838066859111649;1295;1,295;180;0,16761337182233;-95;-0,0884626129062296
382;ExitShort;Enter;4/13/17;1:05:00 AM;5374;1;;;;;;;;
383;EntryLong;Enter;4/13/17;1:05:00 AM;5374;1;-150;-0,139560848529959;1145;1,145;160;0,148864905098623;-150;-0,139560848529959
384;ExitLong;Stop Loss;4/13/17;4:05:00 AM;5366,5;1;;;;;;;;
385;EntryShort;EnterShort;4/16/17;7:35:00 PM;5351,25;1;-50;-0,0467180565288484;1095;1,095;70;0,0654052791403878;-145;-0,13548236393366
386;ExitShort;Enter;4/16/17;10:35:00 PM;5353,75;1;;;;;;;;
387;EntryLong;Enter;4/16/17;10:35:00 PM;5353,75;1;880;0,821853840765818;1975;1,975;915;0,854541209432641;-50;-0,0466962409526033
388;ExitLong;TimeExit;4/17/17;5:00:00 PM;5397,75;1;;;;;;;;
389;EntryLong;Enter;4/17/17;7:35:00 PM;5397;1;-150;-0,138966092273485;1825;1,825;135;0,125069483046137;-150;-0,138966092273485
390;ExitLong;Stop Loss;4/18/17;4:50:00 AM;5389,5;1;;;;;;;;
391;EntryLong;Enter;4/18/17;7:50:00 AM;5387,5;1;-150;-0,139211136890951;1675;1,675;5;0,00464037122969838;-150;-0,139211136890951
392;ExitLong;Stop Loss;4/18/17;8:45:00 AM;5380;1;;;;;;;;
393;EntryLong;Enter;4/18/17;9:35:00 AM;5385,75;1;-150;-0,139256370978972;1525;1,525;390;0,362066564545328;-150;-0,139256370978972
394;ExitLong;Stop Loss;4/18/17;12:05:00 PM;5378,25;1;;;;;;;;
395;EntryLong;Enter;4/18/17;1:30:00 PM;5384;1;155;0,143945022288262;1680;1,68;250;0,232169390787519;-30;-0,0278603268945022
396;ExitLong;TimeExit;4/18/17;5:00:00 PM;5391,75;1;;;;;;;;
397;EntryLong;Enter;4/18/17;6:05:00 PM;5390;1;120;0,111317254174397;1800;1,8;815;0,756029684601113;-25;-0,0231910946196661
398;ExitLong;TimeExit;4/19/17;5:00:00 PM;5396;1;;;;;;;;
399;EntryLong;Enter;4/19/17;6:05:00 PM;5396,75;1;1000;0,926483531755223;2800;2,8;1000;0,926483531755223;-45;-0,041691758928985
400;ExitLong;Profit Target;4/20/17;12:25:00 PM;5446,75;1;;;;;;;;
401;EntryLong;Enter;4/20/17;2:40:00 PM;5453;1;-150;-0,137538969374656;2650;2,65;25;0,0229231615624427;-150;-0,137538969374656
402;ExitLong;Stop Loss;4/20/17;3:25:00 PM;5445,5;1;;;;;;;;
403;EntryLong;Enter;4/20/17;3:35:00 PM;5452,25;1;-150;-0,137557888944931;2500;2,5;30;0,0275115777889862;-150;-0,137557888944931
404;ExitLong;Stop Loss;4/20/17;4:00:00 PM;5444,75;1;;;;;;;;
405;EntryLong;Enter;4/20/17;7:35:00 PM;5448;1;-150;-0,137665198237885;2350;2,35;135;0,123898678414097;-150;-0,137665198237885
406;ExitLong;Stop Loss;4/21/17;9:35:00 AM;5440,5;1;;;;;;;;
407;EntryLong;Enter;4/23/17;10:55:00 PM;5486,75;1;340;0,309837335398916;2690;2,69;520;0,473868865904224;-30;-0,0273385884175514
408;ExitLong;TimeExit;4/24/17;5:00:00 PM;5503,75;1;;;;;;;;
409;EntryLong;Enter;4/24/17;7:35:00 PM;5502,5;1;1000;0,908677873693776;3690;3,69;1000;0,908677873693776;-55;-0,0499772830531577
410;ExitLong;Profit Target;4/25/17;3:10:00 PM;5552,5;1;;;;;;;;
411;EntryShort;EnterShort;4/25/17;3:55:00 PM;5547;1;0;0;3690;3,69;60;0,0540832882639265;-60;-0,0540832882639265
412;ExitShort;TimeExitSh;4/25/17;5:00:00 PM;5547;1;;;;;;;;
413;EntryShort;EnterShort;4/25/17;9:00:00 PM;5546,5;1;-150;-0,135220409267105;3540;3,54;15;0,0135220409267105;-150;-0,135220409267105
414;ExitShort;Stop Loss;4/26/17;1:25:00 AM;5554;1;;;;;;;;
415;EntryLong;Enter;4/26/17;3:10:00 AM;5553,75;1;-150;-0,135043889264011;3390;3,39;175;0,157551204141346;-150;-0,135043889264011
416;ExitLong;Stop Loss;4/26/17;9:45:00 AM;5546,25;1;;;;;;;;
417;EntryShort;EnterShort;4/26/17;9:50:00 AM;5550;1;-15;-0,0135135135135135;3375;3,375;150;0,135135135135135;-45;-0,0405405405405405
418;ExitShort;Enter;4/26/17;11:25:00 AM;5550,75;1;;;;;;;;
419;EntryLong;Enter;4/26/17;11:25:00 AM;5550,75;1;-150;-0,135116876097825;3225;3,225;105;0,0945818132684772;-150;-0,135116876097825
420;ExitLong;Stop Loss;4/26/17;11:50:00 AM;5543,25;1;;;;;;;;
421;EntryShort;EnterShort;4/26/17;1:50:00 PM;5542,5;1;-150;-0,13531799729364;3075;3,075;30;0,027063599458728;-150;-0,13531799729364
422;ExitShort;Stop Loss;4/26/17;1:55:00 PM;5550;1;;;;;;;;
423;EntryShort;EnterShort;4/26/17;3:35:00 PM;5544;1;145;0,130772005772006;3220;3,22;170;0,153318903318903;0;0
424;ExitShort;TimeExitSh;4/26/17;5:00:00 PM;5536,75;1;;;;;;;;
425;EntryLong;Enter;4/27/17;1:25:00 AM;5541;1;1000;0,902364194188775;4220;4,22;1000;0,902364194188775;-110;-0,0992600613607652
426;ExitLong;Profit Target;4/27/17;4:05:00 PM;5591;1;;;;;;;;
427;EntryShort;EnterShort;4/27/17;9:40:00 PM;5590,5;1;40;0,0357749754047044;4260;4,26;80;0,0715499508094088;-40;-0,0357749754047044
428;ExitShort;Enter;4/28/17;2:35:00 AM;5588,5;1;;;;;;;;
429;EntryLong;Enter;4/28/17;2:35:00 AM;5588,5;1;-150;-0,134204169276192;4110;4,11;185;0,165518475440637;-150;-0,134204169276192
430;ExitLong;Stop Loss;4/28/17;9:55:00 AM;5581;1;;;;;;;;
431;EntryShort;EnterShort;4/28/17;1:20:00 PM;5579,25;1;-40;-0,0358471120670341;4070;4,07;150;0,134426670251378;-95;-0,085136891159206
432;ExitShort;TimeExitSh;4/28/17;5:00:00 PM;5581,25;1;;;;;;;;
433;EntryLong;Enter;4/30/17;8:00:00 PM;5578,25;1;1000;0,896338457401515;5070;5,07;1000;0,896338457401515;0;0
434;ExitLong;Profit Target;5/1/17;1:50:00 PM;5628,25;1;;;;;;;;
435;EntryLong;Enter;5/1/17;3:15:00 PM;5633,5;1;-35;-0,0310641696991213;5035;5,035;75;0,0665660779266886;-145;-0,128694417324931
436;ExitLong;TimeExit;5/1/17;5:00:00 PM;5631,75;1;;;;;;;;
437;EntryShort;EnterShort;5/2/17;12:55:00 AM;5631;1;-65;-0,0577162138163736;4970;4,97;35;0,0310779612857397;-90;-0,079914757591902
438;ExitShort;Enter;5/2/17;4:50:00 AM;5634,25;1;;;;;;;;
439;EntryLong;Enter;5/2/17;4:50:00 AM;5634,25;1;-150;-0,133114434041798;4820;4,82;100;0,0887429560278653;-150;-0,133114434041798
440;ExitLong;Stop Loss;5/2/17;9:50:00 AM;5626,75;1;;;;;;;;
441;EntryLong;Enter;5/2/17;11:35:00 AM;5635,5;1;-150;-0,133084908171413;4670;4,67;125;0,110904090142844;-150;-0,133084908171413
442;ExitLong;Stop Loss;5/2/17;4:35:00 PM;5628;1;;;;;;;;
443;EntryShort;EnterShort;5/2/17;4:35:00 PM;5631,25;1;-150;-0,133185349611543;4520;4,52;0;0;-150;-0,133185349611543
444;ExitShort;Stop Loss;5/2/17;4:35:00 PM;5638,75;1;;;;;;;;
445;EntryLong;Enter;5/2/17;8:30:00 PM;5625;1;-150;-0,133333333333333;4370;4,37;120;0,106666666666667;-150;-0,133333333333333
446;ExitLong;Stop Loss;5/3/17;9:40:00 AM;5617,5;1;;;;;;;;
447;EntryLong;Enter;5/3/17;2:10:00 PM;5621;1;-150;-0,133428215619996;4220;4,22;45;0,0400284646859989;-150;-0,133428215619996
448;ExitLong;Stop Loss;5/3/17;2:20:00 PM;5613,5;1;;;;;;;;
449;EntryShort;EnterShort;5/3/17;4:15:00 PM;5612,5;1;55;0,0489977728285078;4275;4,275;70;0,0623608017817372;-95;-0,0846325167037862
450;ExitShort;TimeExitSh;5/3/17;5:00:00 PM;5609,75;1;;;;;;;;
451;EntryShort;EnterShort;5/3/17;9:20:00 PM;5620,25;1;-30;-0,0266892042168943;4245;4,245;40;0,0355856056225257;-35;-0,03113740491971
452;ExitShort;Enter;5/4/17;2:50:00 AM;5621,75;1;;;;;;;;
453;EntryLong;Enter;5/4/17;2:50:00 AM;5621,75;1;-150;-0,13341041490639;4095;4,095;245;0,217903677680438;-150;-0,13341041490639
454;ExitLong;Stop Loss;5/4/17;9:40:00 AM;5614,25;1;;;;;;;;
455;EntryShort;EnterShort;5/4/17;12:05:00 PM;5616,5;1;-150;-0,133535119736491;3945;3,945;210;0,186949167631087;-150;-0,133535119736491
456;ExitShort;Stop Loss;5/4/17;1:00:00 PM;5624;1;;;;;;;;
457;EntryLong;Enter;5/4/17;4:15:00 PM;5626,25;1;35;0,031104199066874;3980;3,98;35;0,031104199066874;-15;-0,0133303710286603
458;ExitLong;TimeExit;5/4/17;5:00:00 PM;5628;1;;;;;;;;
459;EntryLong;Enter;5/4/17;8:25:00 PM;5624,25;1;-150;-0,133351113481798;3830;3,83;40;0,0355602969284794;-150;-0,133351113481798
460;ExitLong;Stop Loss;5/4/17;11:40:00 PM;5616,75;1;;;;;;;;
461;EntryShort;EnterShort;5/5/17;1:55:00 AM;5616,25;1;-150;-0,133541063877142;3680;3,68;5;0,00445136879590474;-150;-0,133541063877142
462;ExitShort;Stop Loss;5/5/17;3:45:00 AM;5623,75;1;;;;;;;;
463;EntryLong;Enter;5/5/17;5:05:00 AM;5627,25;1;-150;-0,133280021324803;3530;3,53;245;0,217690701497179;-150;-0,133280021324803
464;ExitLong;Stop Loss;5/5/17;10:30:00 AM;5619,75;1;;;;;;;;
465;EntryShort;EnterShort;5/8/17;2:05:00 AM;5644,5;1;45;0,0398618123837364;3575;3,575;195;0,172734520329524;-40;-0,0354327221188768
466;ExitShort;Enter;5/8/17;6:10:00 AM;5642,25;1;;;;;;;;
467;EntryLong;Enter;5/8/17;6:10:00 AM;5642,25;1;-150;-0,132925694536754;3425;3,425;195;0,17280340289778;-150;-0,132925694536754
